20260619 1239;1.32253;1.32255;1.32243;1.32245;182
20260619 1242;1.32245;1.32248;1.32233;1.32245;110
20260619 1245;1.32245;1.32258;1.32245;1.32253;62
20260619 1248;1.32253;1.32259;1.32252;1.32258;88
20260619 1251;1.32258;1.32258;1.32243;1.32254;193
20260619 1254;1.32254;1.32259;1.3224;1.32257;307
20260619 1257;1.32257;1.32297;1.32254;1.32284;311
20260619 1300;1.32284;1.32322;1.32284;1.32318;795
20260619 1303;1.32318;1.32329;1.3231;1.32311;291
20260619 1306;1.32311;1.32318;1.32307;1.32308;112
20260619 1309;1.32308;1.32312;1.32282;1.32288;162
20260619 1312;1.32288;1.32301;1.32281;1.32296;286
20260619 1315;1.32296;1.32313;1.32296;1.3231;360
20260619 1318;1.3231;1.32329;1.32295;1.32322;480
20260619 1321;1.32322;1.32331;1.32309;1.32312;125
20260619 1324;1.32312;1.32322;1.32301;1.3231;293
20260619 1327;1.3231;1.32326;1.3231;1.32318;476
20260619 1330;1.32318;1.3233;1.32317;1.32327;304
20260619 1333;1.32327;1.32338;1.3232;1.32333;241
20260619 1336;1.32333;1.32341;1.32333;1.3234;296
20260619 1339;1.3234;1.32379;1.3234;1.32373;201
20260619 1342;1.32373;1.32375;1.32352;1.32361;359
20260619 1345;1.32361;1.32365;1.32352;1.3236;134
20260619 1348;1.3236;1.32376;1.3236;1.32375;155
20260619 1351;1.32375;1.32379;1.32368;1.32373;135
20260619 1354;1.32373;1.32374;1.32314;1.32329;754
20260619 1357;1.32329;1.32332;1.32295;1.32314;1032
20260619 1400;1.32314;1.32335;1.32301;1.3233;1178
20260619 1403;1.3233;1.32344;1.3233;1.32334;186
20260619 1406;1.32334;1.32339;1.32328;1.32333;99
20260619 1409;1.32333;1.32335;1.32328;1.32331;80
20260619 1412;1.32331;1.32332;1.3232;1.3232;71
20260619 1415;1.3232;1.32341;1.32318;1.32339;427
20260619 1418;1.32339;1.32344;1.32333;1.32336;222
20260619 1421;1.32336;1.32341;1.32335;1.32341;88
20260619 1424;1.32341;1.3235;1.3234;1.32347;50
20260619 1427;1.32347;1.32359;1.32343;1.32355;57
20260619 1430;1.32355;1.32359;1.32351;1.32356;185
20260619 1433;1.32356;1.32356;1.32349;1.3235;75
20260619 1436;1.3235;1.32365;1.3235;1.32361;231
20260619 1439;1.32361;1.32367;1.32356;1.32365;515
20260619 1442;1.32365;1.32369;1.32348;1.32361;595
20260619 1445;1.32361;1.3237;1.32358;1.32361;127
20260619 1448;1.32361;1.32368;1.32355;1.32359;174
20260619 1451;1.32359;1.32364;1.32333;1.32338;650
20260619 1454;1.32338;1.3235;1.32331;1.32335;289
20260619 1457;1.32335;1.32335;1.32307;1.32333;275
20260619 1500;1.32333;1.3234;1.32323;1.32332;318
20260619 1503;1.32332;1.3234;1.32317;1.32324;136
20260619 1506;1.32324;1.32336;1.32322;1.32323;78
20260619 1509;1.32323;1.32324;1.32321;1.32321;30
20260619 1512;1.32321;1.32362;1.32321;1.32342;73
20260619 1515;1.32342;1.32349;1.32341;1.32348;31
20260619 1518;1.32348;1.32348;1.32286;1.32299;1033
20260619 1521;1.32299;1.3235;1.32285;1.32347;1924
20260619 1524;1.32347;1.32352;1.32327;1.32349;149
20260619 1527;1.32349;1.32354;1.32333;1.32349;65
20260619 1530;1.32349;1.3235;1.32341;1.32341;27
20260619 1533;1.32341;1.32347;1.32321;1.32325;118
20260619 1536;1.32325;1.32329;1.32318;1.32329;58
20260619 1539;1.32329;1.32329;1.32298;1.32304;983
20260619 1542;1.32304;1.32318;1.32304;1.32314;133
20260619 1545;1.32314;1.32357;1.32306;1.32329;388
20260619 1548;1.32329;1.32332;1.32314;1.32314;51
20260619 1551;1.32314;1.32324;1.32306;1.32309;97
20260619 1554;1.32309;1.3232;1.32298;1.32308;100
20260619 1557;1.32308;1.32341;1.32283;1.32328;340
20260619 1600;1.32328;1.32329;1.32307;1.32307;73
20260619 1603;1.32307;1.32311;1.32283;1.32292;998
20260619 1606;1.32292;1.32302;1.32258;1.32298;1129
20260619 1609;1.32298;1.32348;1.32283;1.32322;1095
20260619 1612;1.32322;1.32345;1.32308;1.32342;174
20260619 1615;1.32342;1.32373;1.32289;1.32302;352
20260619 1618;1.32302;1.32302;1.32265;1.32269;308
20260619 1621;1.32269;1.32287;1.32247;1.32287;362
20260619 1624;1.32287;1.32308;1.32243;1.32303;650
20260619 1627;1.32303;1.32325;1.32279;1.32284;269
20260619 1630;1.32284;1.32295;1.32281;1.32288;101
20260619 1633;1.32288;1.32289;1.32277;1.32281;98
20260619 1636;1.32281;1.32281;1.32256;1.32261;262
20260619 1639;1.32261;1.32272;1.3225;1.32261;294
20260619 1642;1.32261;1.32309;1.32207;1.32265;700
20260619 1645;1.32265;1.32303;1.32163;1.32237;592
20260619 1648;1.32237;1.32268;1.32233;1.32256;244
20260619 1651;1.32256;1.3226;1.32232;1.32259;118
20260619 1654;1.32259;1.32263;1.3224;1.32246;49
20260619 1657;1.32246;1.32283;1.32246;1.32283;12
20260621 1703;1.3186;1.31885;1.31833;1.31881;30
20260621 1706;1.31881;1.31899;1.31881;1.31894;78
20260621 1709;1.31894;1.31895;1.31892;1.31894;14
20260621 1712;1.31894;1.31894;1.3189;1.31893;5
20260621 1715;1.31893;1.3195;1.31884;1.31945;56
20260621 1718;1.31945;1.31945;1.31882;1.31895;54
20260621 1721;1.31895;1.31955;1.31883;1.3192;56
20260621 1724;1.3192;1.3193;1.31909;1.31926;18
20260621 1727;1.31926;1.3193;1.31898;1.31928;28
20260621 1730;1.31928;1.31928;1.31897;1.31911;54
20260621 1733;1.31911;1.31912;1.31894;1.31904;32
20260621 1736;1.31904;1.31938;1.31904;1.31936;27
20260621 1739;1.31936;1.31961;1.31922;1.31943;97
20260621 1742;1.31943;1.31974;1.31913;1.31954;158
20260621 1745;1.31954;1.31965;1.31912;1.31951;88
20260621 1748;1.31951;1.31987;1.31934;1.31958;111
20260621 1751;1.31958;1.31966;1.31926;1.31938;122
20260621 1754;1.31938;1.31944;1.31937;1.31944;12
20260621 1757;1.31944;1.31945;1.31883;1.31892;51
20260621 1800;1.31892;1.32063;1.31892;1.32062;300
20260621 1803;1.32062;1.32106;1.32046;1.32092;242
20260621 1806;1.32092;1.32092;1.32032;1.32046;265
20260621 1809;1.32046;1.32055;1.32024;1.32035;337
20260621 1812;1.32035;1.32043;1.3202;1.32035;219
20260621 1815;1.32035;1.32085;1.32035;1.32082;232
20260621 1818;1.32082;1.3211;1.32079;1.321;198
20260621 1821;1.321;1.32101;1.32091;1.32098;104
20260621 1824;1.32098;1.32102;1.32082;1.32086;92
20260621 1827;1.32086;1.32089;1.32064;1.32069;112
20260621 1830;1.32069;1.32074;1.32055;1.32064;151
20260621 1833;1.32064;1.32065;1.32046;1.32046;151
20260621 1836;1.32046;1.32066;1.32046;1.32064;91
20260621 1839;1.32064;1.32065;1.32047;1.3205;82
20260621 1842;1.3205;1.32064;1.32048;1.32056;103
20260621 1845;1.32056;1.32063;1.32049;1.32052;89
20260621 1848;1.32052;1.32077;1.32052;1.32072;153
20260621 1851;1.32072;1.32074;1.32067;1.32073;20
20260621 1854;1.32073;1.32076;1.32068;1.3207;78
20260621 1857;1.3207;1.32072;1.32066;1.32072;29
20260621 1900;1.32072;1.32091;1.32071;1.32079;242
20260621 1903;1.32079;1.32087;1.32075;1.3208;95
20260621 1906;1.3208;1.32091;1.32074;1.32085;84
20260621 1909;1.32085;1.32094;1.32082;1.32085;189
20260621 1912;1.32085;1.32087;1.32074;1.32077;120
20260621 1915;1.32077;1.32078;1.3206;1.32072;226
20260621 1918;1.32072;1.32076;1.32053;1.32065;196
20260621 1921;1.32065;1.32093;1.3206;1.32093;135
20260621 1924;1.32093;1.32093;1.3208;1.32081;164
20260621 1927;1.32081;1.32095;1.32078;1.32095;88
20260621 1930;1.32095;1.32095;1.3208;1.32085;142
20260621 1933;1.32085;1.32086;1.32071;1.32074;107
20260621 1936;1.32074;1.32076;1.32053;1.32057;230
20260621 1939;1.32057;1.32065;1.3203;1.32033;251
20260621 1942;1.32033;1.32035;1.32022;1.32032;261
20260621 1945;1.32032;1.32046;1.32027;1.32037;240
20260621 1948;1.32037;1.32037;1.32017;1.32022;274
20260621 1951;1.32022;1.3203;1.32012;1.32025;284
20260621 1954;1.32025;1.32037;1.32023;1.32036;275
20260621 1957;1.32036;1.32075;1.32036;1.32074;361
20260621 2000;1.32074;1.32146;1.32074;1.32122;1064
20260621 2003;1.32122;1.32133;1.3211;1.32114;518
20260621 2006;1.32114;1.32124;1.32103;1.32119;424
20260621 2009;1.32119;1.32144;1.32115;1.32116;487
20260621 2012;1.32116;1.32141;1.32114;1.32127;519
20260621 2015;1.32127;1.32142;1.32122;1.32125;475
20260621 2018;1.32125;1.32142;1.32118;1.32122;401
20260621 2021;1.32122;1.32125;1.32102;1.32125;462
20260621 2024;1.32125;1.32142;1.32115;1.32141;472
20260621 2027;1.32141;1.32168;1.32122;1.3214;507
20260621 2030;1.3214;1.32146;1.32127;1.32131;347
20260621 2033;1.32131;1.32143;1.32122;1.32135;415
20260621 2036;1.32135;1.32144;1.32124;1.32143;273
20260621 2039;1.32143;1.32153;1.32125;1.32133;359
20260621 2042;1.32133;1.32133;1.32123;1.32126;370
20260621 2045;1.32126;1.32135;1.32113;1.32121;406
20260621 2048;1.32121;1.32123;1.32109;1.32121;511
20260621 2051;1.32121;1.32145;1.3212;1.32131;641
20260621 2054;1.32131;1.32195;1.32124;1.3219;871
20260621 2057;1.3219;1.32224;1.32187;1.32221;783
20260621 2100;1.32221;1.3227;1.32221;1.32263;1595
20260621 2103;1.32263;1.32333;1.32261;1.32328;1002
20260621 2106;1.32328;1.32336;1.32317;1.32324;746
20260621 2109;1.32324;1.3233;1.323;1.32313;496
20260621 2112;1.32313;1.32324;1.32294;1.32307;620
20260621 2115;1.32307;1.32313;1.32252;1.32262;664
20260621 2118;1.32262;1.32266;1.32235;1.32254;504
20260621 2121;1.32254;1.32256;1.3223;1.32238;412
20260621 2124;1.32238;1.32254;1.32225;1.32251;677
20260621 2127;1.32251;1.32266;1.32251;1.32257;727
20260621 2130;1.32257;1.32257;1.32216;1.32233;750
20260621 2133;1.32233;1.3224;1.32214;1.32216;377
20260621 2136;1.32216;1.32258;1.32211;1.32252;470
20260621 2139;1.32252;1.32253;1.32219;1.32225;365
20260621 2142;1.32225;1.32251;1.32221;1.32249;467
20260621 2145;1.32249;1.32258;1.32241;1.32256;415
20260621 2148;1.32256;1.3226;1.32226;1.32241;424
20260621 2151;1.32241;1.32247;1.3222;1.32224;440
20260621 2154;1.32224;1.32233;1.32215;1.32223;315
20260621 2157;1.32223;1.32226;1.32197;1.32198;338
20260621 2200;1.32198;1.32212;1.32189;1.32211;444
20260621 2203;1.32211;1.32216;1.32194;1.32215;405
20260621 2206;1.32215;1.32238;1.32205;1.32223;277
20260621 2209;1.32223;1.32234;1.32216;1.32225;344
20260621 2212;1.32225;1.32225;1.32186;1.32187;245
20260621 2215;1.32187;1.32193;1.32175;1.32177;281
20260621 2218;1.32177;1.32194;1.32177;1.32187;282
20260621 2221;1.32187;1.32207;1.32174;1.32197;341
20260621 2224;1.32197;1.32206;1.32194;1.32196;292
20260621 2227;1.32196;1.32201;1.32184;1.32201;304
20260621 2230;1.32201;1.32226;1.322;1.32225;336
20260621 2233;1.32225;1.32272;1.32223;1.32246;446
20260621 2236;1.32246;1.32255;1.3224;1.32241;278
20260621 2239;1.32241;1.32252;1.32235;1.32252;308
20260621 2242;1.32252;1.32253;1.32246;1.3225;294
20260621 2245;1.3225;1.32254;1.32241;1.32241;319
20260621 2248;1.32241;1.32251;1.32235;1.32251;428
20260621 2251;1.32251;1.32263;1.32243;1.32253;384
20260621 2254;1.32253;1.32275;1.32252;1.32266;373
20260621 2257;1.32266;1.32275;1.32247;1.32248;402
20260621 2300;1.32248;1.32265;1.32232;1.32262;639
20260621 2303;1.32262;1.32272;1.32241;1.32243;601
20260621 2306;1.32243;1.32269;1.32241;1.32254;476
20260621 2309;1.32254;1.3226;1.32234;1.32244;502
20260621 2312;1.32244;1.32245;1.32223;1.32233;338
20260621 2315;1.32233;1.32252;1.32231;1.32233;349
20260621 2318;1.32233;1.32255;1.32232;1.32255;406
20260621 2321;1.32255;1.32259;1.3224;1.32254;355
20260621 2324;1.32254;1.32262;1.32227;1.32229;330
20260621 2327;1.32229;1.32234;1.32223;1.32232;334
20260621 2330;1.32232;1.3225;1.32222;1.32222;382
20260621 2333;1.32222;1.32223;1.32195;1.32197;489
20260621 2336;1.32197;1.322;1.32184;1.32194;447
20260621 2339;1.32194;1.32198;1.32184;1.32184;348
20260621 2342;1.32184;1.32185;1.32169;1.32173;368
20260621 2345;1.32173;1.32202;1.32171;1.32197;383
20260621 2348;1.32197;1.32206;1.32195;1.32197;225
20260621 2351;1.32197;1.32197;1.32181;1.3219;244
20260621 2354;1.3219;1.3219;1.32141;1.32141;249
20260621 2357;1.32141;1.32142;1.32093;1.32123;855
20260622 0000;1.32123;1.32131;1.321;1.32116;761
20260622 0003;1.32116;1.32123;1.32103;1.32105;314
20260622 0006;1.32105;1.32105;1.32075;1.32083;388
20260622 0009;1.32083;1.32093;1.32065;1.32093;421
20260622 0012;1.32093;1.32102;1.32063;1.32066;424
20260622 0015;1.32066;1.32073;1.32048;1.3205;336
20260622 0018;1.3205;1.32054;1.32038;1.32042;420
20260622 0021;1.32042;1.32069;1.32037;1.32064;355
20260622 0024;1.32064;1.32079;1.32058;1.32061;334
20260622 0027;1.32061;1.32061;1.32045;1.32055;280
20260622 0030;1.32055;1.32077;1.32052;1.32073;253
20260622 0033;1.32073;1.32084;1.32064;1.32073;238
20260622 0036;1.32073;1.32081;1.32064;1.32077;294
20260622 0039;1.32077;1.32091;1.3207;1.32072;233
20260622 0042;1.32072;1.32075;1.32063;1.32072;232
20260622 0045;1.32072;1.32095;1.32063;1.32065;584
20260622 0048;1.32065;1.3207;1.32051;1.32061;316
20260622 0051;1.32061;1.32072;1.32061;1.32064;340
20260622 0054;1.32064;1.32065;1.32046;1.32053;177
20260622 0057;1.32053;1.32072;1.32051;1.32072;368
20260622 0100;1.32072;1.32096;1.3207;1.32094;390
20260622 0103;1.32094;1.32101;1.32089;1.32092;332
20260622 0106;1.32092;1.32102;1.32084;1.32099;379
20260622 0109;1.32099;1.32105;1.32088;1.32098;327
20260622 0112;1.32098;1.32114;1.32094;1.3211;380
20260622 0115;1.3211;1.32115;1.32102;1.32115;289
20260622 0118;1.32115;1.32127;1.32109;1.32126;347
20260622 0121;1.32126;1.3214;1.3212;1.32135;266
20260622 0124;1.32135;1.32159;1.32134;1.32153;278
20260622 0127;1.32153;1.32162;1.32144;1.3216;369
20260622 0130;1.3216;1.32172;1.32153;1.3217;399
20260622 0133;1.3217;1.32183;1.3217;1.3218;382
20260622 0136;1.3218;1.32207;1.32179;1.32197;487
20260622 0139;1.32197;1.32202;1.32176;1.32179;397
20260622 0142;1.32179;1.32198;1.32176;1.32184;364
20260622 0145;1.32184;1.32185;1.32163;1.32167;374
20260622 0148;1.32167;1.32175;1.32155;1.32162;384
20260622 0151;1.32162;1.32175;1.3215;1.32173;330
20260622 0154;1.32173;1.32176;1.32124;1.32124;356
20260622 0157;1.32124;1.32125;1.32086;1.32089;683
20260622 0200;1.32089;1.32118;1.32059;1.32107;1015
20260622 0203;1.32107;1.32116;1.32084;1.32105;781
20260622 0206;1.32105;1.32145;1.32104;1.32134;497
20260622 0209;1.32134;1.32165;1.32125;1.32131;494
20260622 0212;1.32131;1.32143;1.32105;1.3214;541
20260622 0215;1.3214;1.32151;1.32129;1.32142;701
20260622 0218;1.32142;1.32143;1.32085;1.32104;727
20260622 0221;1.32104;1.32111;1.32074;1.32082;450
20260622 0224;1.32082;1.32123;1.32074;1.32116;652
20260622 0227;1.32116;1.32121;1.32085;1.32085;716
20260622 0230;1.32085;1.32091;1.32045;1.32052;1147
20260622 0233;1.32052;1.32076;1.32044;1.32075;468
20260622 0236;1.32075;1.32082;1.32051;1.32052;530
20260622 0239;1.32052;1.32055;1.32031;1.32053;618
20260622 0242;1.32053;1.32055;1.32022;1.32024;507
20260622 0245;1.32024;1.32032;1.3201;1.32032;586
20260622 0248;1.32032;1.32054;1.3203;1.32051;454
20260622 0251;1.32051;1.32076;1.32041;1.32074;576
20260622 0254;1.32074;1.32129;1.32071;1.32122;738
20260622 0257;1.32122;1.3213;1.32088;1.321;823
20260622 0300;1.321;1.32118;1.32078;1.3211;895
20260622 0303;1.3211;1.32113;1.32062;1.32113;897
20260622 0306;1.32113;1.32116;1.32092;1.3211;895
20260622 0309;1.3211;1.32166;1.32104;1.32121;860
20260622 0312;1.32121;1.32172;1.32119;1.32163;840
20260622 0315;1.32163;1.32183;1.32136;1.32142;983
20260622 0318;1.32142;1.32147;1.32107;1.32109;754
20260622 0321;1.32109;1.3211;1.32063;1.32066;739
20260622 0324;1.32066;1.32068;1.32034;1.32036;767
20260622 0327;1.32036;1.32056;1.32014;1.32015;902
20260622 0330;1.32015;1.32015;1.31952;1.31995;1083
20260622 0333;1.31995;1.32016;1.31962;1.31974;723
20260622 0336;1.31974;1.31978;1.31929;1.31942;674
20260622 0339;1.31942;1.31964;1.31933;1.31937;465
20260622 0342;1.31937;1.31946;1.31925;1.31943;376
20260622 0345;1.31943;1.31945;1.31926;1.31929;451
20260622 0348;1.31929;1.31964;1.31928;1.31962;445
20260622 0351;1.31962;1.31963;1.31925;1.31942;522
20260622 0354;1.31942;1.31968;1.31924;1.31924;552
20260622 0357;1.31924;1.31956;1.31895;1.31941;755
20260622 0400;1.31941;1.31969;1.31941;1.31943;699
20260622 0403;1.31943;1.31953;1.31893;1.31913;520
20260622 0406;1.31913;1.31915;1.31851;1.31853;653
20260622 0409;1.31853;1.31895;1.31847;1.31862;602
20260622 0412;1.31862;1.31918;1.31862;1.31906;415
20260622 0415;1.31906;1.31906;1.31835;1.31854;572
20260622 0418;1.31854;1.31934;1.31835;1.31933;604
20260622 0421;1.31933;1.32108;1.31927;1.32051;2369
20260622 0424;1.32051;1.32072;1.31939;1.31945;1029
20260622 0427;1.31945;1.31974;1.31935;1.31944;794
20260622 0430;1.31944;1.31994;1.31934;1.31989;878
20260622 0433;1.31989;1.32113;1.31949;1.32032;1658
20260622 0436;1.32032;1.32042;1.31921;1.31921;800
20260622 0439;1.31921;1.31956;1.31915;1.31916;989
20260622 0442;1.31916;1.31971;1.31913;1.3197;694
20260622 0445;1.3197;1.32017;1.31962;1.32016;696
20260622 0448;1.32016;1.32095;1.32013;1.32087;739
20260622 0451;1.32087;1.32087;1.32028;1.32055;604
20260622 0454;1.32055;1.32088;1.32051;1.32053;577
20260622 0457;1.32053;1.32067;1.32024;1.32058;906
20260622 0500;1.32058;1.32121;1.32053;1.32121;780
20260622 0503;1.32121;1.32227;1.32097;1.32223;1240
20260622 0506;1.32223;1.32272;1.32188;1.32213;1260
20260622 0509;1.32213;1.32235;1.32202;1.32215;642
20260622 0512;1.32215;1.32235;1.3219;1.32234;669
20260622 0515;1.32234;1.32238;1.3221;1.32213;512
20260622 0518;1.32213;1.32257;1.3221;1.32244;504
20260622 0521;1.32244;1.32244;1.32201;1.32233;678
20260622 0524;1.32233;1.32256;1.32217;1.32235;738
20260622 0527;1.32235;1.32237;1.322;1.32237;563
20260622 0530;1.32237;1.32247;1.32216;1.32246;645
20260622 0533;1.32246;1.32309;1.32233;1.32246;1034
20260622 0536;1.32246;1.32264;1.32212;1.32264;577
20260622 0539;1.32264;1.32269;1.32243;1.32255;611
20260622 0542;1.32255;1.32279;1.32242;1.32266;429
20260622 0545;1.32266;1.32328;1.32264;1.32319;495
20260622 0548;1.32319;1.32333;1.32303;1.32319;539
20260622 0551;1.32319;1.32349;1.32303;1.32343;627
20260622 0554;1.32343;1.32346;1.32304;1.32309;493
20260622 0557;1.32309;1.32313;1.32284;1.32284;500
20260622 0600;1.32284;1.3231;1.3228;1.32297;678
20260622 0603;1.32297;1.32326;1.32293;1.32318;418
20260622 0606;1.32318;1.32386;1.32318;1.32386;1000
20260622 0609;1.32386;1.32477;1.32373;1.32375;1476
20260622 0612;1.32375;1.32445;1.32363;1.32419;1001
20260622 0615;1.32419;1.32434;1.32391;1.32415;772
20260622 0618;1.32415;1.32449;1.32404;1.32429;505
20260622 0621;1.32429;1.32462;1.32404;1.32445;652
20260622 0624;1.32445;1.32456;1.32423;1.32424;603
20260622 0627;1.32424;1.32435;1.32404;1.32435;713
20260622 0630;1.32435;1.32436;1.32388;1.32415;890
20260622 0633;1.32415;1.32416;1.32374;1.32377;691
20260622 0636;1.32377;1.32386;1.3236;1.32366;410
20260622 0639;1.32366;1.32391;1.32355;1.32379;368
20260622 0642;1.32379;1.32408;1.32379;1.32406;395
20260622 0645;1.32406;1.32446;1.32394;1.32396;404
20260622 0648;1.32396;1.32428;1.32392;1.32399;598
20260622 0651;1.32399;1.32415;1.32394;1.32407;465
20260622 0654;1.32407;1.32414;1.3237;1.32384;548
20260622 0657;1.32384;1.32385;1.32358;1.3237;926
20260622 0700;1.3237;1.32374;1.32316;1.32325;1110
20260622 0703;1.32325;1.32385;1.32323;1.32375;1588
20260622 0706;1.32375;1.32437;1.3237;1.32385;1904
20260622 0709;1.32385;1.32387;1.32347;1.32354;749
20260622 0712;1.32354;1.32365;1.32349;1.32361;618
20260622 0715;1.32361;1.32365;1.32342;1.32362;489
20260622 0718;1.32362;1.32386;1.32361;1.32386;368
20260622 0721;1.32386;1.32405;1.32356;1.32367;489
20260622 0724;1.32367;1.32376;1.32346;1.32352;414
20260622 0727;1.32352;1.32374;1.32341;1.32372;414
20260622 0730;1.32372;1.32416;1.32371;1.32415;495
20260622 0733;1.32415;1.32423;1.324;1.32402;409
20260622 0736;1.32402;1.32426;1.32388;1.32407;498
20260622 0739;1.32407;1.32407;1.32383;1.32403;501
20260622 0742;1.32403;1.32425;1.32393;1.32424;510
20260622 0745;1.32424;1.32426;1.32403;1.32416;734
20260622 0748;1.32416;1.32437;1.32409;1.32425;607
20260622 0751;1.32425;1.32426;1.3238;1.32381;775
20260622 0754;1.32381;1.32392;1.32355;1.32355;948
20260622 0757;1.32355;1.32369;1.32353;1.32353;828
20260622 0800;1.32353;1.32373;1.32346;1.32372;997
20260622 0803;1.32372;1.32473;1.32371;1.32444;1261
20260622 0806;1.32444;1.32494;1.32433;1.32483;1003
20260622 0809;1.32483;1.3252;1.32464;1.3252;868
20260622 0812;1.3252;1.32554;1.32514;1.32521;790
20260622 0815;1.32521;1.32523;1.32472;1.32485;634
20260622 0818;1.32485;1.32528;1.32477;1.32519;677
20260622 0821;1.32519;1.32587;1.32519;1.32585;918
20260622 0824;1.32585;1.32594;1.32551;1.32562;660
20260622 0827;1.32562;1.32596;1.32542;1.32595;527
20260622 0830;1.32595;1.32643;1.32586;1.32643;776
20260622 0833;1.32643;1.32704;1.32616;1.32695;1091
20260622 0836;1.32695;1.32718;1.32676;1.32686;995
20260622 0839;1.32686;1.32723;1.32681;1.32707;826
20260622 0842;1.32707;1.32731;1.32695;1.327;839
20260622 0845;1.327;1.32705;1.3267;1.32693;659
20260622 0848;1.32693;1.32717;1.32673;1.32682;830
20260622 0851;1.32682;1.32684;1.32656;1.32665;841
20260622 0854;1.32665;1.32673;1.32631;1.32636;845
20260622 0857;1.32636;1.32644;1.32572;1.32614;859
20260622 0900;1.32614;1.32616;1.32528;1.3257;2482
20260622 0903;1.3257;1.32656;1.32564;1.32641;1034
20260622 0906;1.32641;1.32641;1.3257;1.32605;1044
20260622 0909;1.32605;1.32634;1.32569;1.3262;1200
20260622 0912;1.3262;1.32636;1.32585;1.32621;1076
20260622 0915;1.32621;1.32646;1.32603;1.32639;943
20260622 0918;1.32639;1.32648;1.32604;1.32637;848
20260622 0921;1.32637;1.32644;1.32582;1.32602;989
20260622 0924;1.32602;1.32606;1.32522;1.32522;1275
20260622 0927;1.32522;1.32525;1.32496;1.32503;864
20260622 0930;1.32503;1.32549;1.32492;1.32542;1264
20260622 0933;1.32542;1.32545;1.32499;1.32514;1097
20260622 0936;1.32514;1.32576;1.32514;1.32541;1222
20260622 0939;1.32541;1.32557;1.32448;1.32451;1174
20260622 0942;1.32451;1.32471;1.32413;1.32433;1346
20260622 0945;1.32433;1.32486;1.3242;1.32484;1530
20260622 0948;1.32484;1.32491;1.32424;1.32427;1387
20260622 0951;1.32427;1.32443;1.32412;1.32435;1194
20260622 0954;1.32435;1.32437;1.32379;1.3238;1181
20260622 0957;1.3238;1.32415;1.32379;1.32388;728
